17	65792000	0.199
17	65793000	0.402
17	65794000	0.555
17	65795000	0.407
17	65796000	0.505
17	65797000	0.334
17	65798000	0.364
17	65799000	0.486
17	65800000	0.22
17	65801000	0.19
17	65802000	0.089
17	65803000	0.0
17	65804000	0.2
17	65805000	0.114
17	65806000	0.299
17	65807000	0.056
17	65808000	0.205
17	65809000	0.45
17	65810000	0.242
17	65811000	0.307
17	65812000	0.247
17	65813000	0.0
17	65814000	0.317
17	65815000	0.159
17	65816000	0.023
17	65817000	0.136
17	65818000	0.303
17	65819000	0.193
17	65820000	0.08
17	65821000	0.227
17	65822000	0.085
17	65823000	0.618
17	65824000	0.123
17	65825000	0.589
17	65826000	0.813
17	65827000	0.927
17	65828000	0.177
17	65829000	0.04
17	65830000	0.313
17	65831000	0.019
17	65832000	0.227
17	65833000	0.421
17	65834000	0.273
17	65835000	0.479
17	65836000	0.018
17	65837000	0.031
17	65838000	0.424
17	65839000	0.033
17	65840000	0.0
17	65841000	0.111
17	65842000	0.615
17	65843000	0.151
17	65844000	0.783
17	65845000	0.292
17	65846000	0.301
17	65847000	0.071
17	65848000	0.53
17	65849000	0.72
17	65850000	1.0
17	65851000	0.518
17	65852000	0.0
17	65853000	0.0
17	65854000	0.0
17	65855000	0.322
17	65856000	0.688
17	65857000	0.302
17	65858000	0.193
17	65859000	0.107
17	65860000	0.36
17	65861000	0.391
17	65862000	0.692
17	65863000	0.186
17	65864000	0.442
17	65865000	0.368
17	65866000	0.0
17	65867000	0.26
17	65868000	0.388
17	65869000	0.081
17	65870000	0.635
17	65871000	0.972
17	65872000	0.639
17	65873000	0.572
17	65874000	0.041
17	65875000	0.0
17	65876000	0.0
17	65877000	0.375
17	65878000	0.356
17	65879000	0.024
17	65880000	0.0
17	65881000	0.525
17	65882000	0.551
17	65883000	0.082
17	65884000	0.669
17	65885000	0.697
17	65886000	0.329
17	65887000	0.783
17	65888000	0.652
17	65889000	0.199
17	65890000	0.34
17	65891000	0.23
17	65892000	0.0
17	65893000	0.209
17	65894000	0.098
17	65895000	0.422
17	65896000	0.342
17	65897000	0.601
17	65898000	1.0
17	65899000	0.811
17	65900000	0.693
17	65901000	0.37
17	65902000	0.241
17	65903000	0.059
17	65904000	0.09
17	65905000	0.539
17	65906000	0.129
17	65907000	1.0
17	65908000	0.978
17	65909000	0.898
17	65910000	0.952
17	65911000	0.897
17	65912000	0.444
17	65913000	0.134
17	65914000	0.607
17	65915000	0.307
17	65916000	0.65
17	65917000	0.132
17	65918000	0.506
17	65919000	0.136
17	65920000	0.29
17	65921000	0.252
17	65922000	0.0
17	65923000	0.793
17	65924000	0.488
17	65925000	0.646
17	65926000	0.184
17	65927000	0.403
17	65928000	0.68
17	65929000	0.278
17	65930000	0.172
17	65931000	0.335
17	65932000	0.852
17	65933000	0.1
17	65934000	0.655
17	65935000	0.504
17	65936000	0.922
17	65937000	0.069
17	65938000	0.0
17	65939000	0.542
17	65940000	0.863
17	65941000	0.566
17	65942000	1.0
17	65943000	0.58
17	65944000	0.831
17	65945000	0.078
17	65946000	0.061
17	65947000	0.339
17	65948000	0.033
17	65949000	0.076
17	65950000	0.368
17	65951000	0.176
17	65952000	0.0
17	65953000	0.175
17	65954000	0.192
17	65955000	0.726
17	65956000	0.606
17	65957000	0.0
17	65958000	0.0
17	65959000	0.091
17	65960000	0.303
17	65961000	0.09
17	65962000	0.398
17	65963000	0.0
17	65964000	0.583
17	65965000	0.0
17	65966000	0.455
17	65967000	0.108
17	65968000	0.684
17	65969000	0.201
17	65970000	0.204
17	65971000	0.537
17	65972000	0.298
17	65973000	0.04
17	65974000	0.128
17	65975000	0.217
17	65976000	0.476
17	65977000	0.504
17	65978000	0.564
17	65979000	0.836
17	65980000	0.101
17	65981000	0.388
17	65982000	0.38
17	65983000	0.139
17	65984000	0.196
17	65985000	0.0
17	65986000	0.5
17	65987000	0.7
17	65988000	0.437
17	65989000	0.274
17	65990000	0.374
17	65991000	1.0
17	65992000	0.627
17	65993000	0.0
17	65994000	0.268
17	65995000	0.252
17	65996000	0.077
17	65997000	0.09
17	65998000	0.0
17	65999000	0.0
17	66000000	0.0
17	66001000	0.0
17	66002000	0.0
17	66003000	0.014
17	66004000	0.0
17	66005000	0.051
17	66006000	0.0
17	66007000	0.104
17	66008000	0.527
17	66009000	0.076
17	66010000	0.163
17	66011000	0.469
17	66012000	0.293
17	66013000	0.436
17	66014000	0.185
17	66015000	0.164
17	66016000	0.686
17	66017000	0.055
17	66018000	0.029
17	66019000	0.014
17	66020000	0.0
17	66021000	0.009
17	66022000	0.069
17	66023000	0.039
17	66024000	0.02
17	66025000	0.0
17	66026000	0.1
17	66027000	0.389
17	66028000	0.019
17	66029000	0.104
17	66030000	0.442
17	66031000	0.511
17	66032000	0.701
17	66033000	0.557
17	66034000	0.219
17	66035000	0.166
17	66036000	0.592
17	66037000	0.427
17	66038000	0.568
17	66039000	0.427
17	66040000	0.195
17	66041000	0.225
17	66042000	0.368
17	66043000	0.657
17	66044000	0.172
17	66045000	0.187
17	66046000	0.281
17	66047000	0.0
17	66048000	0.0
17	66049000	0.585
17	66050000	0.505
17	66051000	0.126
17	66052000	0.03
17	66053000	0.348
17	66054000	0.087
17	66055000	0.122
17	66056000	0.497
17	66057000	0.367
17	66058000	0.168
17	66059000	0.048
17	66060000	0.157
17	66061000	0.334
17	66062000	0.183
17	66063000	0.069
17	66064000	0.004
17	66065000	0.017
17	66066000	0.159
17	66067000	0.163
17	66068000	0.0
17	66069000	0.202
17	66070000	0.02
17	66071000	0.234
17	66072000	0.143
17	66073000	0.0
17	66074000	0.004
17	66075000	0.038
17	66076000	0.016
17	66077000	0.0
17	66078000	0.007
17	66079000	0.495
17	66080000	0.331
17	66081000	0.49
17	66082000	0.244
17	66083000	0.041
17	66084000	0.291
17	66085000	0.0
17	66086000	0.216
17	66087000	0.167
17	66088000	0.029
17	66089000	0.081
17	66090000	0.372
17	66091000	0.687
17	66092000	0.8
17	66093000	0.379
17	66094000	0.251
17	66095000	0.076
17	66096000	0.004
17	66097000	0.691
17	66098000	0.187
17	66099000	0.529
17	66100000	0.059
17	66101000	0.42
17	66102000	0.25
17	66103000	0.773
17	66104000	0.366
17	66105000	0.0
17	66106000	0.122
17	66107000	0.011
17	66108000	0.0
17	66109000	0.385
17	66110000	0.503
17	66111000	0.045
17	66112000	0.0
17	66113000	0.242
17	66114000	0.31
17	66115000	0.0
17	66116000	0.055
17	66117000	0.128
17	66118000	0.354
17	66119000	0.282
17	66120000	0.182
17	66121000	0.794
17	66122000	0.4
17	66123000	0.723
17	66124000	0.798
17	66125000	0.402
17	66126000	0.573
17	66127000	0.107
17	66128000	0.442
17	66129000	0.372
17	66130000	0.867
17	66131000	0.749
17	66132000	0.429
17	66133000	0.0
17	66134000	0.0
17	66135000	0.0
17	66136000	0.25
17	66137000	0.618
17	66138000	0.285
17	66139000	0.433
17	66140000	0.14
17	66141000	0.499
17	66142000	0.366
17	66143000	0.472
17	66144000	0.596
17	66145000	0.621
17	66146000	0.517
17	66147000	0.716
17	66148000	0.826
17	66149000	0.416
17	66150000	0.255
17	66151000	0.576
17	66152000	0.721
17	66153000	0.109
17	66154000	0.792
17	66155000	1.0
17	66156000	0.16
17	66157000	0.517
17	66158000	0.592
17	66159000	0.015
17	66160000	0.008
17	66161000	0.006
17	66162000	0.303
17	66163000	0.641
17	66164000	0.375
17	66165000	0.0
17	66166000	0.416
17	66167000	0.009
17	66168000	0.117
17	66169000	0.35
17	66170000	0.55
17	66171000	0.313
17	66172000	0.522
17	66173000	0.27
17	66174000	0.199
17	66175000	0.16
17	66176000	0.0
17	66177000	0.0
17	66178000	0.038
17	66179000	0.428
17	66180000	0.772
17	66181000	0.538
17	66182000	0.002
17	66183000	0.66
17	66184000	0.273
17	66185000	0.015
17	66186000	0.328
17	66187000	0.694
17	66188000	0.829
17	66189000	0.295
17	66190000	0.0
17	66191000	0.155
17	66192000	0.461
17	66193000	0.895
17	66194000	0.425
17	66195000	0.566
17	66196000	0.369
17	66197000	0.16
17	66198000	0.312
17	66199000	0.139
17	66200000	0.159
17	66201000	0.172
17	66202000	0.239
17	66203000	0.387
17	66204000	0.0
17	66205000	0.136
17	66206000	0.0
17	66207000	0.014
17	66208000	0.139
17	66209000	0.213
17	66210000	0.005
17	66211000	0.0
17	66212000	0.192
17	66213000	0.272
17	66214000	0.414
17	66215000	0.068
17	66216000	0.0
17	66217000	0.0
17	66218000	0.08
17	66219000	0.0
17	66220000	0.152
17	66221000	0.25
17	66222000	0.0
17	66223000	0.0
17	66224000	0.0
17	66225000	0.159
17	66226000	0.051
17	66227000	0.0
17	66228000	0.012
17	66229000	0.016
17	66230000	0.15
17	66231000	0.074
17	66232000	0.097
17	66233000	0.147
17	66234000	0.31
17	66235000	0.418
17	66236000	0.0
17	66237000	0.003
17	66238000	0.0
17	66239000	0.05
17	66240000	0.003
17	66241000	0.342
17	66242000	0.153
17	66243000	0.158
17	66244000	0.594
17	66245000	0.445
17	66246000	0.779
17	66247000	0.0
17	66248000	0.064
17	66249000	0.612
17	66250000	0.758
17	66251000	0.58
17	66252000	0.417
17	66253000	0.129
17	66254000	0.755
17	66255000	0.0
17	66256000	0.091
17	66257000	0.3
17	66258000	0.055
17	66259000	0.105
17	66260000	0.226
17	66261000	0.069
17	66262000	0.011
17	66263000	0.59
17	66264000	0.334
17	66265000	0.0
17	66266000	0.111
17	66267000	0.538
17	66268000	0.545
17	66269000	0.696
17	66270000	0.621
17	66271000	0.616
17	66272000	0.367
17	66273000	0.418
17	66274000	0.584
17	66275000	0.619
17	66276000	0.039
17	66277000	0.0
17	66278000	0.0
17	66279000	0.0
17	66280000	0.437
17	66281000	0.374
17	66282000	0.334
17	66283000	0.564
17	66284000	0.404
17	66285000	0.567
17	66286000	0.986
17	66287000	0.225
17	66288000	0.87
17	66289000	0.474
17	66290000	1.0
17	66291000	0.293
17	66292000	0.731
17	66293000	0.663
17	66294000	0.264
17	66295000	0.079
17	66296000	0.288
17	66297000	0.08
17	66298000	0.725
17	66299000	0.403
17	66300000	0.882
17	66301000	0.399
17	66302000	0.187
17	66303000	1.0
17	66304000	0.056
17	66305000	0.0
17	66306000	0.648
17	66307000	0.21
17	66308000	0.451
17	66309000	0.05
17	66310000	0.141
17	66311000	0.316
17	66312000	0.281
17	66313000	0.957
17	66314000	0.661
17	66315000	0.905
17	66316000	0.548
17	66317000	0.735
17	66318000	0.529
17	66319000	0.367
17	66320000	0.336
17	66321000	0.243
17	66322000	0.289
17	66323000	0.523
17	66324000	0.66
17	66325000	0.387
17	66326000	0.366
17	66327000	0.009
17	66328000	0.067
17	66329000	0.255
17	66330000	0.62
17	66331000	0.039
17	66332000	0.01
17	66333000	0.0
17	66334000	0.562
17	66335000	0.193
17	66336000	0.14
17	66337000	0.347
17	66338000	0.001
17	66339000	0.503
17	66340000	0.681
17	66341000	0.866
17	66342000	0.625
17	66343000	1.0
17	66344000	0.803
17	66345000	0.219
17	66346000	0.638
17	66347000	0.973
17	66348000	0.171
17	66349000	0.303
17	66350000	0.204
17	66351000	0.41
17	66352000	0.574
17	66353000	0.317
17	66354000	0.054
17	66355000	0.305
17	66356000	0.909
17	66357000	0.087
17	66358000	0.483
17	66359000	0.214
17	66360000	0.458
17	66361000	0.346
17	66362000	0.084
17	66363000	0.635
17	66364000	0.702
17	66365000	0.543
17	66366000	0.573
17	66367000	0.039
17	66368000	0.378
17	66369000	0.005
17	66370000	0.0
17	66371000	0.292
17	66372000	0.203
17	66373000	0.605
17	66374000	1.0
17	66375000	0.61
17	66376000	0.024
17	66377000	0.706
17	66378000	0.41
17	66379000	0.911
17	66380000	0.815
17	66381000	0.685
17	66382000	1.0
17	66383000	0.559
17	66384000	0.28
17	66385000	0.6
17	66386000	0.509
17	66387000	0.681
17	66388000	0.694
17	66389000	0.199
17	66390000	0.093
17	66391000	0.634
17	66392000	0.635
17	66393000	0.765
17	66394000	0.332
17	66395000	1.0
17	66396000	0.721
17	66397000	0.706
17	66398000	0.403
17	66399000	0.586
17	66400000	0.0
17	66401000	0.001
17	66402000	0.005
17	66403000	0.0
17	66404000	0.0
17	66405000	0.0
17	66406000	0.0
17	66407000	0.0
17	66408000	0.0
17	66409000	0.0
17	66410000	0.0
17	66411000	0.0
17	66412000	0.021
17	66413000	0.0
17	66414000	0.086
17	66415000	0.279
17	66416000	0.542
17	66417000	0.895
17	66418000	0.302
17	66419000	0.875
17	66420000	0.734
17	66421000	0.65
17	66422000	0.591
17	66423000	0.717
17	66424000	0.38
17	66425000	0.73
17	66426000	0.971
17	66427000	0.192
17	66428000	0.508
17	66429000	0.514
17	66430000	0.781
17	66431000	0.649
17	66432000	0.752
17	66433000	0.25
17	66434000	0.426
17	66435000	0.079
17	66436000	0.865
17	66437000	0.904
17	66438000	0.672
17	66439000	0.532
17	66440000	0.971
17	66441000	0.647
17	66442000	0.665
17	66443000	0.542
17	66444000	0.794
17	66445000	0.395
17	66446000	0.838
17	66447000	0.697
17	66448000	0.698
17	66449000	0.685
17	66450000	0.943
17	66451000	0.544
17	66452000	0.798
17	66453000	0.23
17	66454000	0.777
17	66455000	0.747
17	66456000	0.514
17	66457000	1.0
17	66458000	1.0
17	66459000	0.575
17	66460000	0.212
17	66461000	0.091
17	66462000	0.061
17	66463000	0.378
17	66464000	0.642
17	66465000	0.63
17	66466000	0.254
17	66467000	0.653
17	66468000	0.332
17	66469000	0.109
17	66470000	0.754
17	66471000	0.099
17	66472000	0.065
17	66473000	0.68
17	66474000	0.037
17	66475000	0.043
17	66476000	0.0
17	66477000	0.274
17	66478000	0.49
17	66479000	0.093
17	66480000	0.148
17	66481000	0.885
17	66482000	0.092
17	66483000	0.292
17	66484000	0.0
17	66485000	0.066
17	66486000	0.0
17	66487000	0.005
17	66488000	0.001
17	66489000	0.204
17	66490000	0.149
17	66491000	0.263
17	66492000	0.147
17	66493000	0.161
17	66494000	0.69
17	66495000	0.733
17	66496000	0.161
17	66497000	0.307
17	66498000	0.162
17	66499000	0.136
17	66500000	0.0
17	66501000	0.047
17	66502000	0.316
17	66503000	0.409
17	66504000	0.2
17	66505000	0.73
17	66506000	0.579
17	66507000	0.799
17	66508000	0.82
17	66509000	0.98
17	66510000	1.0
17	66511000	1.0
17	66512000	1.0
17	66513000	0.474
17	66514000	0.0
17	66515000	0.21
17	66516000	0.465
17	66517000	0.402
17	66518000	0.885
17	66519000	1.0
17	66520000	1.0
17	66521000	0.755
17	66522000	0.562
17	66523000	0.909
17	66524000	1.0
17	66525000	0.79
17	66526000	0.948
17	66527000	0.969
17	66528000	0.967
17	66529000	0.861
17	66530000	0.318
17	66531000	0.735
17	66532000	1.0
17	66533000	1.0
17	66534000	1.0
17	66535000	0.685
17	66536000	1.0
17	66537000	0.695
17	66538000	1.0
17	66539000	0.842
17	66540000	0.926
17	66541000	0.0
17	66542000	0.0
17	66543000	0.0
17	66544000	0.0
17	66545000	0.083
17	66546000	0.385
17	66547000	0.499
17	66548000	0.3
17	66549000	0.212
17	66550000	0.284
17	66551000	0.766
17	66552000	0.857
17	66553000	0.075
17	66554000	0.017
17	66555000	0.491
17	66556000	0.037
17	66557000	0.078
17	66558000	0.441
17	66559000	0.434
17	66560000	0.832
17	66561000	0.473
17	66562000	0.897
17	66563000	0.328
17	66564000	0.013
17	66565000	0.473
17	66566000	0.597
17	66567000	0.739
17	66568000	0.492
17	66569000	0.315
17	66570000	0.181
17	66571000	0.0
17	66572000	0.729
17	66573000	0.808
17	66574000	0.559
17	66575000	0.02
17	66576000	0.792
17	66577000	0.233
17	66578000	0.562
17	66579000	0.013
17	66580000	0.178
17	66581000	0.285
17	66582000	0.554
17	66583000	0.692
17	66584000	0.525
17	66585000	0.579
17	66586000	0.787
17	66587000	0.261
17	66588000	0.848
17	66589000	0.864
17	66590000	0.039
17	66591000	0.749
17	66592000	0.948
17	66593000	0.676
17	66594000	0.666
17	66595000	1.0
17	66596000	0.89
17	66597000	0.332
17	66598000	0.641
17	66599000	0.808
17	66600000	0.0
17	66601000	0.086
17	66602000	0.697
17	66603000	0.619
17	66604000	0.024
17	66605000	0.011
17	66606000	0.03
17	66607000	0.448
17	66608000	1.0
17	66609000	0.561
17	66610000	0.159
17	66611000	0.529
17	66612000	0.707
17	66613000	0.709
17	66614000	0.12
17	66615000	0.587
17	66616000	0.663
17	66617000	0.524
17	66618000	0.238
17	66619000	0.44
17	66620000	0.274
17	66621000	0.3
17	66622000	0.177
17	66623000	0.186
17	66624000	0.308
17	66625000	0.213
17	66626000	0.092
17	66627000	0.115
17	66628000	0.407
17	66629000	0.038
17	66630000	0.06
17	66631000	0.0
17	66632000	0.038
17	66633000	0.683
17	66634000	0.064
17	66635000	0.396
17	66636000	0.69
17	66637000	0.273
17	66638000	0.818
17	66639000	0.761
17	66640000	0.929
17	66641000	0.032
17	66642000	0.0
17	66643000	0.128
17	66644000	0.018
17	66645000	0.0
17	66646000	0.002
17	66647000	0.138
17	66648000	0.375
17	66649000	0.313
17	66650000	0.0
17	66651000	0.0
17	66652000	0.376
17	66653000	0.862
17	66654000	0.629
17	66655000	0.556
17	66656000	0.323
17	66657000	0.584
17	66658000	1.0
17	66659000	0.077
17	66660000	0.315
17	66661000	0.609
17	66662000	0.002
17	66663000	0.163
17	66664000	0.001
17	66665000	0.865
17	66666000	0.435
17	66667000	0.825
17	66668000	0.507
17	66669000	1.0
17	66670000	0.368
17	66671000	0.381
17	66672000	0.638
17	66673000	0.782
17	66674000	0.689
17	66675000	0.709
17	66676000	0.126
17	66677000	0.248
17	66678000	0.519
17	66679000	0.597
17	66680000	0.608
17	66681000	0.689
17	66682000	0.248
17	66683000	0.96
17	66684000	1.0
17	66685000	0.249
17	66686000	0.763
17	66687000	0.628
17	66688000	0.607
17	66689000	0.592
17	66690000	1.0
17	66691000	0.869
17	66692000	0.731
17	66693000	0.653
17	66694000	0.57
17	66695000	0.616
17	66696000	0.76
17	66697000	0.465
17	66698000	0.537
17	66699000	0.602
17	66700000	0.259
17	66701000	0.97
17	66702000	0.907
17	66703000	0.598
17	66704000	0.487
17	66705000	0.403
17	66706000	1.0
17	66707000	0.16
17	66708000	0.867
17	66709000	0.63
17	66710000	0.386
17	66711000	0.43
17	66712000	1.0
17	66713000	0.519
17	66714000	0.458
17	66715000	0.947
17	66716000	0.496
17	66717000	0.355
17	66718000	0.447
17	66719000	0.758
17	66720000	0.56
17	66721000	1.0
17	66722000	0.561
17	66723000	0.0
17	66724000	0.0
17	66725000	0.128
17	66726000	0.547
17	66727000	0.375
17	66728000	0.391
17	66729000	0.231
17	66730000	0.386
17	66731000	0.763
17	66732000	0.148
17	66733000	0.173
17	66734000	0.0
17	66735000	0.056
17	66736000	0.0
17	66737000	0.024
17	66738000	0.067
17	66739000	0.033
17	66740000	0.711
17	66741000	0.188
17	66742000	0.534
17	66743000	0.689
17	66744000	0.569
17	66745000	0.296
17	66746000	0.427
17	66747000	0.826
17	66748000	0.07
17	66749000	0.348
17	66750000	0.431
17	66751000	0.173
17	66752000	0.57
17	66753000	0.749
17	66754000	0.454
17	66755000	0.827
17	66756000	0.36
17	66757000	0.531
17	66758000	0.611
17	66759000	0.581
17	66760000	0.456
17	66761000	0.133
17	66762000	0.209
17	66763000	0.149
17	66764000	0.399
17	66765000	0.413
17	66766000	0.129
17	66767000	0.0
17	66768000	0.805
17	66769000	0.488
17	66770000	0.257
17	66771000	0.658
17	66772000	0.797
17	66773000	1.0
17	66774000	0.512
17	66775000	0.43
17	66776000	0.561
17	66777000	0.226
17	66778000	0.168
17	66779000	0.676
17	66780000	1.0
17	66781000	0.771
17	66782000	0.531
17	66783000	0.893
17	66784000	0.1
17	66785000	0.0
17	66786000	0.189
17	66787000	0.397
17	66788000	0.937
17	66789000	0.967
17	66790000	0.706
17	66791000	0.527
17	66792000	0.0
17	66793000	0.0
17	66794000	0.138
17	66795000	0.503
17	66796000	0.572
17	66797000	0.764
17	66798000	0.048
17	66799000	0.421
17	66800000	0.693
17	66801000	0.651
17	66802000	0.371
17	66803000	0.348
17	66804000	1.0
17	66805000	0.902
17	66806000	0.74
17	66807000	0.617
17	66808000	0.301
17	66809000	0.799
17	66810000	0.293
17	66811000	0.664
17	66812000	0.411
17	66813000	0.202
17	66814000	0.801
17	66815000	0.825
17	66816000	0.999
17	66817000	0.189
17	66818000	0.0
17	66819000	0.026
17	66820000	0.002
17	66821000	0.108
17	66822000	0.082
17	66823000	0.0
17	66824000	0.0
17	66825000	0.292
17	66826000	0.185
17	66827000	0.0
17	66828000	0.604
17	66829000	0.616
17	66830000	0.611
17	66831000	0.293
17	66832000	0.72
17	66833000	0.881
17	66834000	0.855
17	66835000	0.716
17	66836000	0.588
17	66837000	0.32
17	66838000	0.357
17	66839000	0.878
17	66840000	0.041
17	66841000	0.0
17	66842000	0.0
17	66843000	0.765
17	66844000	0.669
17	66845000	0.513
17	66846000	1.0
17	66847000	0.977
17	66848000	0.496
17	66849000	1.0
17	66850000	0.976
17	66851000	0.578
17	66852000	0.537
17	66853000	0.254
17	66854000	0.0
17	66855000	0.0
17	66856000	0.598
17	66857000	0.926
17	66858000	0.637
17	66859000	0.0
17	66860000	0.2
17	66861000	0.0
17	66862000	0.744
17	66863000	0.854
17	66864000	0.962
17	66865000	1.0
17	66866000	0.015
17	66867000	0.002
17	66868000	0.0
17	66869000	0.0
17	66870000	0.856
17	66871000	0.896
17	66872000	0.928
17	66873000	0.599
17	66874000	0.578
17	66875000	0.641
17	66876000	0.0
17	66877000	0.714
17	66878000	1.0
17	66879000	1.0
17	66880000	1.0
17	66881000	0.698
17	66882000	0.963
17	66883000	0.97
17	66884000	0.414
17	66885000	0.444
17	66886000	0.0
17	66887000	0.558
17	66888000	1.0
17	66889000	0.303
17	66890000	0.717
17	66891000	0.545
17	66892000	0.0
17	66893000	0.0
17	66894000	0.0
17	66895000	0.0
17	66896000	0.0
17	66897000	0.0
17	66898000	0.385
17	66899000	1.0
17	66900000	0.294
17	66901000	0.375
17	66902000	1.0
17	66903000	1.0
17	66904000	0.743
17	66905000	0.538
17	66906000	0.201
17	66907000	0.0
17	66908000	0.0
17	66909000	0.0
17	66910000	0.0
17	66911000	0.0
17	66912000	0.454
17	66913000	0.72
17	66914000	0.738
17	66915000	0.625
17	66916000	0.063
17	66917000	0.298
17	66918000	0.728
17	66919000	0.639
17	66920000	0.695
17	66921000	1.0
17	66922000	1.0
17	66923000	0.51
17	66924000	0.97
17	66925000	0.973
17	66926000	0.611
17	66927000	0.857
17	66928000	0.458
17	66929000	0.816
17	66930000	0.456
17	66931000	0.0
17	66932000	0.171
17	66933000	0.92
17	66934000	0.902
17	66935000	0.41
17	66936000	0.924
17	66937000	1.0
17	66938000	0.72
17	66939000	0.582
17	66940000	0.395
17	66941000	0.035
17	66942000	0.206
17	66943000	0.169
17	66944000	0.0
